,corp_name,se,thstrm,frmtrm,lwfr
0,국보,주당액면가액(원),500,500,500
1,국보,(연결)당기순이익(백만원),"-24,432","-17,669","-20,527"
2,국보,(별도)당기순이익(백만원),"-27,106","-15,307","-10,081"
3,국보,(연결)주당순이익(원),-314,-305,-415
4,국보,현금배당금총액(백만원),-,-,-
5,국보,주식배당금총액(백만원),-,-,-
6,국보,(연결)현금배당성향(%),-,-,-
7,국보,현금배당수익률(%),-,-,-
8,국보,현금배당수익률(%),-,-,-
9,국보,주식배당수익률(%),-,-,-
10,국보,주식배당수익률(%),-,-,-
11,국보,주당 현금배당금(원),-,-,-
12,국보,주당 현금배당금(원),-,-,-
13,국보,주당 주식배당(주),-,-,-
14,국보,주당 주식배당(주),-,-,-
