,corp_name,se,thstrm,frmtrm,lwfr,stock_knd
0,씨에스윈드,주당액면가액(원),500,500,500,
1,씨에스윈드,(연결)당기순이익(백만원),-982,"66,210","30,867",
2,씨에스윈드,(별도)당기순이익(백만원),"-30,440","23,498","18,990",
3,씨에스윈드,(연결)주당순이익(원),8,"1,598",946,
4,씨에스윈드,현금배당금총액(백만원),"20,715","25,303","17,286",
5,씨에스윈드,주식배당금총액(백만원),-,-,-,
6,씨에스윈드,(연결)현금배당성향(%),-,38.21,56.00,
7,씨에스윈드,현금배당수익률(%),0.71,0.94,0.63,보통주
8,씨에스윈드,현금배당수익률(%),-,-,-,우선주
9,씨에스윈드,주식배당수익률(%),-,-,-,보통주
10,씨에스윈드,주식배당수익률(%),-,-,-,우선주
11,씨에스윈드,주당 현금배당금(원),500,600,"1,000",보통주
12,씨에스윈드,주당 현금배당금(원),-,-,-,우선주
13,씨에스윈드,주당 주식배당(주),-,-,-,보통주
14,씨에스윈드,주당 주식배당(주),-,-,-,우선주
