,corp_name,se,thstrm,frmtrm,lwfr
0,일신석재,주당액면가액(원),500,500,500
1,일신석재,(연결)당기순이익(백만원),-,-,-
2,일신석재,(별도)당기순이익(백만원),"2,347",-61,634
3,일신석재,(연결)주당순이익(원),30,-1,8
4,일신석재,현금배당금총액(백만원),-,-,-
5,일신석재,주식배당금총액(백만원),-,-,-
6,일신석재,(연결)현금배당성향(%),-,-,-
7,일신석재,현금배당수익률(%),-,-,-
8,일신석재,현금배당수익률(%),-,-,-
9,일신석재,주식배당수익률(%),-,-,-
10,일신석재,주식배당수익률(%),-,-,-
11,일신석재,주당 현금배당금(원),-,-,-
12,일신석재,주당 현금배당금(원),-,-,-
13,일신석재,주당 주식배당(주),-,-,-
14,일신석재,주당 주식배당(주),-,-,-
