,corp_name,se,thstrm,frmtrm,lwfr
0,국동,주당액면가액(원),500,500,500
1,국동,(연결)당기순이익(백만원),"1,390","-7,949","10,673"
2,국동,(별도)당기순이익(백만원),"-1,275","-1,927",-891
3,국동,(연결)주당순이익(원),67,-161,-308
4,국동,현금배당금총액(백만원),-,-,"1,931"
5,국동,주식배당금총액(백만원),-,-,-
6,국동,(연결)현금배당성향(%),-,-,12.15
7,국동,현금배당수익률(%),-,-,1.19
8,국동,현금배당수익률(%),-,-,-
9,국동,주식배당수익률(%),-,-,-
10,국동,주식배당수익률(%),-,-,-
11,국동,주당 현금배당금(원),-,-,50
12,국동,주당 현금배당금(원),-,-,-
13,국동,주당 주식배당(주),-,-,-
14,국동,주당 주식배당(주),-,-,-
