,corp_name,se,thstrm,frmtrm,lwfr
0,조비,주당액면가액(원),"5,000","5,000","5,000"
1,조비,(연결)당기순이익(백만원),-,-,-
2,조비,(별도)당기순이익(백만원),-,-,-
3,조비,(연결)주당순이익(원),-,-,-
4,조비,현금배당금총액(백만원),-,-,-
5,조비,주식배당금총액(백만원),-,-,-
6,조비,(연결)현금배당성향(%),-,-,-
7,조비,현금배당수익률(%),-,-,-
8,조비,현금배당수익률(%),-,-,-
9,조비,주식배당수익률(%),-,-,-
10,조비,주식배당수익률(%),-,-,-
11,조비,주당 현금배당금(원),-,-,-
12,조비,주당 현금배당금(원),-,-,-
13,조비,주당 주식배당(주),-,-,-
14,조비,주당 주식배당(주),-,-,-
