,corp_name,se,thstrm,frmtrm,lwfr
0,백산,주당액면가액(원),500,500,500
1,백산,(연결)당기순이익(백만원),"50,296","19,134","-16,433"
2,백산,(별도)당기순이익(백만원),"25,581","14,233","-13,971"
3,백산,(연결)주당순이익(원),"1,882",797,-665
4,백산,현금배당금총액(백만원),"3,511","2,420","2,365"
5,백산,주식배당금총액(백만원),-,-,-
6,백산,(연결)현금배당성향(%),7.00,12.60,-
7,백산,현금배당수익률(%),1.80,1.20,2.00
8,백산,현금배당수익률(%),-,-,-
9,백산,주식배당수익률(%),-,-,-
10,백산,주식배당수익률(%),-,-,-
11,백산,주당 현금배당금(원),150,100,100
12,백산,주당 현금배당금(원),-,-,-
13,백산,주당 주식배당(주),-,-,-
14,백산,주당 주식배당(주),-,-,-
