,corp_name,se,thstrm,frmtrm,lwfr
0,코아스,주당액면가액(원),500,500,500
1,코아스,(연결)당기순이익(백만원),"-1,663","-5,266","-1,743"
2,코아스,(별도)당기순이익(백만원),"-2,229","-5,403","-1,382"
3,코아스,(연결)주당순이익(원),-62,-173,-56
4,코아스,현금배당금총액(백만원),-,-,-
5,코아스,주식배당금총액(백만원),-,-,-
6,코아스,(연결)현금배당성향(%),-,-,-
7,코아스,현금배당수익률(%),-,-,-
8,코아스,현금배당수익률(%),-,-,-
9,코아스,주식배당수익률(%),-,-,-
10,코아스,주식배당수익률(%),-,-,-
11,코아스,주당 현금배당금(원),-,-,-
12,코아스,주당 현금배당금(원),-,-,-
13,코아스,주당 주식배당(주),-,-,-
14,코아스,주당 주식배당(주),-,-,-
