,corp_name,se,thstrm,frmtrm,lwfr,stock_knd
0,평화홀딩스,주당액면가액(원),500,500,500,
1,평화홀딩스,(연결)당기순이익(백만원),"-11,490","-15,683","-8,444",
2,평화홀딩스,(별도)당기순이익(백만원),"4,976","-7,244","-20,445",
3,평화홀딩스,(연결)주당순이익(원),-977,"-1,118",-216,
4,평화홀딩스,현금배당금총액(백만원),"2,097","2,079","2,078",
5,평화홀딩스,주식배당금총액(백만원),-,-,-,
6,평화홀딩스,(연결)현금배당성향(%),-,-,-,
7,평화홀딩스,현금배당수익률(%),3.98,3.28,4.35,보통주
8,평화홀딩스,현금배당수익률(%),-,-,-,우선주
9,평화홀딩스,주식배당수익률(%),-,-,-,보통주
10,평화홀딩스,주식배당수익률(%),-,-,-,우선주
11,평화홀딩스,주당 현금배당금(원),150,150,150,보통주
12,평화홀딩스,주당 현금배당금(원),-,-,-,우선주
13,평화홀딩스,주당 주식배당(주),-,-,-,보통주
14,평화홀딩스,주당 주식배당(주),-,-,-,우선주
