,corp_name,se,thstrm,frmtrm,lwfr
0,원림,주당액면가액(원),"5,000","5,000","5,000"
1,원림,(연결)당기순이익(백만원),"7,199","1,409","15,996"
2,원림,(별도)당기순이익(백만원),"1,973","1,825","18,080"
3,원림,(연결)주당순이익(원),"3,500",685,"7,775"
4,원림,현금배당금총액(백만원),720,514,980
5,원림,주식배당금총액(백만원),-,-,490
6,원림,(연결)현금배당성향(%),10.00,36.40,6.10
7,원림,현금배당수익률(%),1.70,1.30,2.50
8,원림,현금배당수익률(%),-,-,-
9,원림,주식배당수익률(%),-,-,1.40
10,원림,주식배당수익률(%),-,-,-
11,원림,주당 현금배당금(원),350,250,500
12,원림,주당 현금배당금(원),-,-,-
13,원림,주당 주식배당(주),-,-,0
14,원림,주당 주식배당(주),-,-,-
