,corp_name,se,thstrm,frmtrm,lwfr
0,동양철관,주당액면가액(원),500,500,500
1,동양철관,(연결)당기순이익(백만원),"3,971","-3,773","7,039"
2,동양철관,(별도)당기순이익(백만원),"2,028","-4,967","5,968"
3,동양철관,(연결)주당순이익(원),33,-32,59
4,동양철관,현금배당금총액(백만원),-,-,-
5,동양철관,주식배당금총액(백만원),-,-,-
6,동양철관,(연결)현금배당성향(%),-,-,-
7,동양철관,현금배당수익률(%),-,-,-
8,동양철관,현금배당수익률(%),-,-,-
9,동양철관,주식배당수익률(%),-,-,-
10,동양철관,주식배당수익률(%),-,-,-
11,동양철관,주당 현금배당금(원),-,-,-
12,동양철관,주당 현금배당금(원),-,-,-
13,동양철관,주당 주식배당(주),-,-,-
14,동양철관,주당 주식배당(주),-,-,-
