,corp_name,se,thstrm,frmtrm,lwfr
0,STX,주당액면가액(원),"2,500","2,500","2,500"
1,STX,(연결)당기순이익(백만원),"-18,650","-23,318","-9,942"
2,STX,(별도)당기순이익(백만원),"-14,969","-16,136","-6,070"
3,STX,(연결)주당순이익(원),-491,-696,-545
4,STX,현금배당금총액(백만원),-,-,-
5,STX,주식배당금총액(백만원),-,-,-
6,STX,(연결)현금배당성향(%),-,-,-
7,STX,현금배당수익률(%),-,-,-
8,STX,현금배당수익률(%),-,-,-
9,STX,주식배당수익률(%),-,-,-
10,STX,주식배당수익률(%),-,-,-
11,STX,주당 현금배당금(원),-,-,-
12,STX,주당 현금배당금(원),-,-,-
13,STX,주당 주식배당(주),-,-,-
14,STX,주당 주식배당(주),-,-,-
