,corp_name,se,thstrm,frmtrm,lwfr
0,SFA반도체,주당액면가액(원),500,500,500
1,SFA반도체,(연결)당기순이익(백만원),"45,445","55,099","17,614"
2,SFA반도체,(별도)당기순이익(백만원),"30,035","38,805","8,721"
3,SFA반도체,(연결)주당순이익(원),262,322,102
4,SFA반도체,현금배당금총액(백만원),-,-,-
5,SFA반도체,주식배당금총액(백만원),-,-,-
6,SFA반도체,(연결)현금배당성향(%),-,-,-
7,SFA반도체,현금배당수익률(%),-,-,-
8,SFA반도체,현금배당수익률(%),-,-,-
9,SFA반도체,주식배당수익률(%),-,-,-
10,SFA반도체,주식배당수익률(%),-,-,-
11,SFA반도체,주당 현금배당금(원),-,-,-
12,SFA반도체,주당 현금배당금(원),-,-,-
13,SFA반도체,주당 주식배당(주),-,-,-
14,SFA반도체,주당 주식배당(주),-,-,-
