,corp_name,se,thstrm,frmtrm,lwfr,stock_knd
0,SG글로벌,주당액면가액(원),500,500,500,
1,SG글로벌,(연결)당기순이익(백만원),"-2,446","-5,551","-2,291",
2,SG글로벌,(별도)당기순이익(백만원),971,"-3,539",542,
3,SG글로벌,(연결)주당순이익(원),-54,-123,-51,
4,SG글로벌,현금배당금총액(백만원),0,0,0,
5,SG글로벌,주식배당금총액(백만원),0,0,0,
6,SG글로벌,(연결)현금배당성향(%),-,-,-,
7,SG글로벌,현금배당수익률(%),-,-,-,보통주
8,SG글로벌,현금배당수익률(%),-,-,-,우선주
9,SG글로벌,주식배당수익률(%),-,-,-,보통주
10,SG글로벌,주식배당수익률(%),-,-,-,우선주
11,SG글로벌,주당 현금배당금(원),-,-,-,보통주
12,SG글로벌,주당 현금배당금(원),-,-,-,우선주
13,SG글로벌,주당 주식배당(주),-,-,-,보통주
14,SG글로벌,주당 주식배당(주),-,-,-,우선주
