,corp_name,se,thstrm,frmtrm,lwfr
0,에어부산,주당액면가액(원),"1,000","1,000","1,000"
1,에어부산,(연결)당기순이익(백만원),-,-,"-128,472"
2,에어부산,(별도)당기순이익(백만원),"-150,401","-265,961","-128,472"
3,에어부산,(연결)주당순이익(원),"-2,048","-7,432","-2,408"
4,에어부산,현금배당금총액(백만원),-,-,-
5,에어부산,주식배당금총액(백만원),-,-,-
6,에어부산,(연결)현금배당성향(%),-,-,-
7,에어부산,현금배당수익률(%),-,-,-
8,에어부산,현금배당수익률(%),-,-,-
9,에어부산,주식배당수익률(%),-,-,-
10,에어부산,주식배당수익률(%),-,-,-
11,에어부산,주당 현금배당금(원),-,-,-
12,에어부산,주당 현금배당금(원),-,-,-
13,에어부산,주당 주식배당(주),-,-,-
14,에어부산,주당 주식배당(주),-,-,-
