,corp_name,se,thstrm,frmtrm,lwfr
0,금호전기,주당액면가액(원),500,500,500
1,금호전기,(연결)당기순이익(백만원),"-16,903","-9,884","-24,341"
2,금호전기,(별도)당기순이익(백만원),"-15,940","-10,991","-15,965"
3,금호전기,(연결)주당순이익(원),-728,-761,-833
4,금호전기,현금배당금총액(백만원),-,-,-
5,금호전기,주식배당금총액(백만원),-,-,-
6,금호전기,(연결)현금배당성향(%),-,-,-
7,금호전기,현금배당수익률(%),-,-,-
8,금호전기,현금배당수익률(%),-,-,-
9,금호전기,주식배당수익률(%),-,-,-
10,금호전기,주식배당수익률(%),-,-,-
11,금호전기,주당 현금배당금(원),-,-,-
12,금호전기,주당 현금배당금(원),-,-,-
13,금호전기,주당 주식배당(주),-,-,-
14,금호전기,주당 주식배당(주),-,-,-
