,corp_name,se,thstrm,frmtrm,lwfr
0,덕양산업,주당액면가액(원),500,500,500
1,덕양산업,(연결)당기순이익(백만원),"11,489","1,602","-8,997"
2,덕양산업,(별도)당기순이익(백만원),"12,896","1,381","-5,771"
3,덕양산업,(연결)주당순이익(원),487,191,-182
4,덕양산업,현금배당금총액(백만원),-,-,-
5,덕양산업,주식배당금총액(백만원),-,-,-
6,덕양산업,(연결)현금배당성향(%),-,-,-
7,덕양산업,현금배당수익률(%),-,-,-
8,덕양산업,현금배당수익률(%),-,-,-
9,덕양산업,주식배당수익률(%),-,-,-
10,덕양산업,주식배당수익률(%),-,-,-
11,덕양산업,주당 현금배당금(원),-,-,-
12,덕양산업,주당 현금배당금(원),-,-,-
13,덕양산업,주당 주식배당(주),-,-,-
14,덕양산업,주당 주식배당(주),-,-,-
