,corp_name,se,thstrm,frmtrm,lwfr
0,하나투어,주당액면가액(원),500,500,500
1,하나투어,(연결)당기순이익(백만원),"-66,774","-43,987","-172,012"
2,하나투어,(별도)당기순이익(백만원),"-74,617","-38,741","-99,210"
3,하나투어,(연결)주당순이익(원),"-4,618","-3,285","-13,210"
4,하나투어,현금배당금총액(백만원),-,-,-
5,하나투어,주식배당금총액(백만원),-,-,-
6,하나투어,(연결)현금배당성향(%),-,-,-
7,하나투어,현금배당수익률(%),-,-,-
8,하나투어,현금배당수익률(%),-,-,-
9,하나투어,주식배당수익률(%),-,-,-
10,하나투어,주식배당수익률(%),-,-,-
11,하나투어,주당 현금배당금(원),-,-,-
12,하나투어,주당 현금배당금(원),-,-,-
13,하나투어,주당 주식배당(주),-,-,-
14,하나투어,주당 주식배당(주),-,-,-
