,corp_name,se,thstrm,frmtrm,lwfr
0,한창,주당액면가액(원),500,500,500
1,한창,(연결)당기순이익(백만원),"-1,871","-28,242","-22,329"
2,한창,(별도)당기순이익(백만원),"-14,549","-5,265","-24,659"
3,한창,(연결)주당순이익(원),-88,-332,-404
4,한창,현금배당금총액(백만원),-,-,-
5,한창,주식배당금총액(백만원),-,-,-
6,한창,(연결)현금배당성향(%),-,-,-
7,한창,현금배당수익률(%),-,-,-
8,한창,현금배당수익률(%),-,-,-
9,한창,주식배당수익률(%),-,-,-
10,한창,주식배당수익률(%),-,-,-
11,한창,주당 현금배당금(원),-,-,-
12,한창,주당 현금배당금(원),-,-,-
13,한창,주당 주식배당(주),-,-,-
14,한창,주당 주식배당(주),-,-,-
