,corp_name,se,thstrm,frmtrm,lwfr
0,엔케이,주당액면가액(원),500,500,500
1,엔케이,(연결)당기순이익(백만원),"10,681","11,162",-36
2,엔케이,(별도)당기순이익(백만원),"3,824","7,117",-931
3,엔케이,(연결)주당순이익(원),136,142,0
4,엔케이,현금배당금총액(백만원),-,-,-
5,엔케이,주식배당금총액(백만원),-,-,-
6,엔케이,(연결)현금배당성향(%),-,-,-
7,엔케이,현금배당수익률(%),-,-,-
8,엔케이,현금배당수익률(%),-,-,-
9,엔케이,주식배당수익률(%),-,-,-
10,엔케이,주식배당수익률(%),-,-,-
11,엔케이,주당 현금배당금(원),-,-,-
12,엔케이,주당 현금배당금(원),-,-,-
13,엔케이,주당 주식배당(주),-,-,-
14,엔케이,주당 주식배당(주),-,-,-
