,corp_name,se,thstrm,frmtrm,lwfr
0,국일제지,주당액면가액(원),100,100,100
1,국일제지,(연결)당기순이익(백만원),"-14,580","-8,236",-475
2,국일제지,(별도)당기순이익(백만원),"-14,580","-8,236",-475
3,국일제지,(연결)주당순이익(원),-114,-65,-4
4,국일제지,현금배당금총액(백만원),-,-,-
5,국일제지,주식배당금총액(백만원),-,-,-
6,국일제지,(연결)현금배당성향(%),-,-,-
7,국일제지,현금배당수익률(%),-,-,-
8,국일제지,현금배당수익률(%),-,-,-
9,국일제지,주식배당수익률(%),-,-,-
10,국일제지,주식배당수익률(%),-,-,-
11,국일제지,주당 현금배당금(원),-,-,-
12,국일제지,주당 현금배당금(원),-,-,-
13,국일제지,주당 주식배당(주),-,-,-
14,국일제지,주당 주식배당(주),-,-,-
