,corp_name,se,thstrm,frmtrm,lwfr
0,메드팩토,주당액면가액(원),500,500,500
1,메드팩토,(연결)당기순이익(백만원),"-35,753","-17,040","-25,352"
2,메드팩토,(별도)당기순이익(백만원),"-35,753","-17,040","-25,352"
3,메드팩토,(연결)주당순이익(원),"-1,705",-832,"-1,249"
4,메드팩토,현금배당금총액(백만원),-,-,-
5,메드팩토,주식배당금총액(백만원),-,-,-
6,메드팩토,(연결)현금배당성향(%),-,-,-
7,메드팩토,현금배당수익률(%),-,-,-
8,메드팩토,현금배당수익률(%),-,-,-
9,메드팩토,주식배당수익률(%),-,-,-
10,메드팩토,주식배당수익률(%),-,-,-
11,메드팩토,주당 현금배당금(원),-,-,-
12,메드팩토,주당 현금배당금(원),-,-,-
13,메드팩토,주당 주식배당(주),-,-,-
14,메드팩토,주당 주식배당(주),-,-,-
