,corp_name,se,thstrm,frmtrm,lwfr
0,오스코텍,주당액면가액(원),500,500,500
1,오스코텍,(연결)당기순이익(백만원),"-27,773","-28,589","-2,046"
2,오스코텍,(별도)당기순이익(백만원),"-15,760","-20,131","-10,521"
3,오스코텍,(연결)주당순이익(원),-763,-866,-155
4,오스코텍,현금배당금총액(백만원),-,-,-
5,오스코텍,주식배당금총액(백만원),-,-,-
6,오스코텍,(연결)현금배당성향(%),-,-,-
7,오스코텍,현금배당수익률(%),-,-,-
8,오스코텍,현금배당수익률(%),-,-,-
9,오스코텍,주식배당수익률(%),-,-,-
10,오스코텍,주식배당수익률(%),-,-,-
11,오스코텍,주당 현금배당금(원),-,-,-
12,오스코텍,주당 현금배당금(원),-,-,-
13,오스코텍,주당 주식배당(주),-,-,-
14,오스코텍,주당 주식배당(주),-,-,-
