,corp_name,se,thstrm,frmtrm,lwfr
0,하이스틸,주당액면가액(원),500,500,"5,000"
1,하이스틸,(연결)당기순이익(백만원),"11,511","12,341","-1,259"
2,하이스틸,(별도)당기순이익(백만원),"7,562","15,897","-1,362"
3,하이스틸,(연결)주당순이익(원),574,617,-630
4,하이스틸,현금배당금총액(백만원),404,799,199
5,하이스틸,주식배당금총액(백만원),-,-,-
6,하이스틸,(연결)현금배당성향(%),-,-,-
7,하이스틸,현금배당수익률(%),0.60,14.47,0.52
8,하이스틸,현금배당수익률(%),-,-,-
9,하이스틸,주식배당수익률(%),-,-,-
10,하이스틸,주식배당수익률(%),-,-,-
11,하이스틸,주당 현금배당금(원),20,40,100
12,하이스틸,주당 현금배당금(원),-,-,-
13,하이스틸,주당 주식배당(주),-,-,-
14,하이스틸,주당 주식배당(주),-,-,-
