,corp_name,se,thstrm,frmtrm,lwfr,stock_knd
0,유유제약,주당액면가액(원),"1,000","1,000","1,000",
1,유유제약,(연결)당기순이익(백만원),"-5,988","-2,213","1,284",
2,유유제약,(별도)당기순이익(백만원),"-8,251","-2,966",30,
3,유유제약,(연결)주당순이익(원),-378,-157,83,
4,유유제약,현금배당금총액(백만원),"2,002","2,033","1,851",
5,유유제약,주식배당금총액(백만원),-,-,-,
6,유유제약,(연결)현금배당성향(%),-,-,144.20,
7,유유제약,현금배당수익률(%),1.60,1.30,1.40,보통주
8,유유제약,현금배당수익률(%),1.40,1.10,1.60,우선주
9,유유제약,주식배당수익률(%),-,-,-,보통주
10,유유제약,주식배당수익률(%),-,-,-,우선주
11,유유제약,주당 현금배당금(원),105,105,210,보통주
12,유유제약,주당 현금배당금(원),110,110,220,우선주
13,유유제약,주당 주식배당(주),-,-,-,보통주
14,유유제약,주당 주식배당(주),-,-,-,우선주
