,corp_name,se,thstrm,frmtrm,lwfr
0,원익홀딩스,주당액면가액(원),500,500,500
1,원익홀딩스,(연결)당기순이익(백만원),"101,821","109,250","78,647"
2,원익홀딩스,(별도)당기순이익(백만원),"13,508","27,953","30,848"
3,원익홀딩스,(연결)주당순이익(원),"1,333","1,430","1,051"
4,원익홀딩스,현금배당금총액(백만원),-,-,-
5,원익홀딩스,주식배당금총액(백만원),-,-,-
6,원익홀딩스,(연결)현금배당성향(%),-,-,-
7,원익홀딩스,현금배당수익률(%),-,-,-
8,원익홀딩스,현금배당수익률(%),-,-,-
9,원익홀딩스,주식배당수익률(%),-,-,-
10,원익홀딩스,주식배당수익률(%),-,-,-
11,원익홀딩스,주당 현금배당금(원),-,-,-
12,원익홀딩스,주당 현금배당금(원),-,-,-
13,원익홀딩스,주당 주식배당(주),-,-,-
14,원익홀딩스,주당 주식배당(주),-,-,-
