,corp_name,se,thstrm,frmtrm,lwfr
0,알테오젠,주당액면가액(원),500,500,500
1,알테오젠,(연결)당기순이익(백만원),"-8,146","-6,275","-15,821"
2,알테오젠,(별도)당기순이익(백만원),"2,114","9,874","-10,784"
3,알테오젠,(연결)주당순이익(원),-159,-124,-377
4,알테오젠,현금배당금총액(백만원),-,-,-
5,알테오젠,주식배당금총액(백만원),-,-,-
6,알테오젠,(연결)현금배당성향(%),-,-,-
7,알테오젠,현금배당수익률(%),-,-,-
8,알테오젠,현금배당수익률(%),-,-,-
9,알테오젠,주식배당수익률(%),-,-,-
10,알테오젠,주식배당수익률(%),-,-,-
11,알테오젠,주당 현금배당금(원),-,-,-
12,알테오젠,주당 현금배당금(원),-,-,-
13,알테오젠,주당 주식배당(주),-,-,-
14,알테오젠,주당 주식배당(주),-,-,-
