,corp_name,se,thstrm,frmtrm,lwfr,stock_knd
0,코리아에셋투자증권,주당액면가액(원),"5,000","5,000","5,000",
1,코리아에셋투자증권,(연결)당기순이익(백만원),"16,683","11,599","6,469",
2,코리아에셋투자증권,(별도)당기순이익(백만원),-,-,-,
3,코리아에셋투자증권,(연결)주당순이익(원),"2,612","1,816","1,207",
4,코리아에셋투자증권,현금배당금총액(백만원),"4,472","2,875","1,916",
5,코리아에셋투자증권,주식배당금총액(백만원),-,-,-,
6,코리아에셋투자증권,(연결)현금배당성향(%),26.80,24.78,29.62,
7,코리아에셋투자증권,현금배당수익률(%),4.79,5.15,6.09,보통주
8,코리아에셋투자증권,현금배당수익률(%),-,-,-,우선주
9,코리아에셋투자증권,주식배당수익률(%),-,-,-,보통주
10,코리아에셋투자증권,주식배당수익률(%),-,-,-,우선주
11,코리아에셋투자증권,주당 현금배당금(원),700,450,300,보통주
12,코리아에셋투자증권,주당 현금배당금(원),-,-,-,우선주
13,코리아에셋투자증권,주당 주식배당(주),-,-,-,보통주
14,코리아에셋투자증권,주당 주식배당(주),-,-,-,우선주
