,corp_name,se,thstrm,frmtrm,lwfr,stock_knd
0,효성첨단소재,주당액면가액(원),"5,000","5,000","5,000",
1,효성첨단소재,(연결)당기순이익(백만원),"125,340","250,697",79,
2,효성첨단소재,(별도)당기순이익(백만원),"212,549","152,231","47,578",
3,효성첨단소재,(연결)주당순이익(원),"28,053","56,109",18,
4,효성첨단소재,현금배당금총액(백만원),"67,020","44,680",-,
5,효성첨단소재,주식배당금총액(백만원),-,-,-,
6,효성첨단소재,(연결)현금배당성향(%),53.47,17.82,-,
7,효성첨단소재,현금배당수익률(%),4.20,1.60,-,보통주
8,효성첨단소재,현금배당수익률(%),-,-,-,종류주식
9,효성첨단소재,주식배당수익률(%),-,-,-,보통주
10,효성첨단소재,주식배당수익률(%),-,-,-,종류주식
11,효성첨단소재,주당 현금배당금(원),"15,000","10,000",-,보통주
12,효성첨단소재,주당 현금배당금(원),-,-,-,종류주식
13,효성첨단소재,주당 주식배당(주),-,-,-,보통주
14,효성첨단소재,주당 주식배당(주),-,-,-,종류주식
