,corp_name,se,thstrm,frmtrm,lwfr
0,윌비스,주당액면가액(원),"1,000","1,000","1,000"
1,윌비스,(연결)당기순이익(백만원),"-9,325","-14,579","-2,449"
2,윌비스,(별도)당기순이익(백만원),"5,303","-8,946","-2,453"
3,윌비스,(연결)주당순이익(원),-142,-231,-43
4,윌비스,현금배당금총액(백만원),-,-,-
5,윌비스,주식배당금총액(백만원),-,-,-
6,윌비스,(연결)현금배당성향(%),-,-,-
7,윌비스,현금배당수익률(%),-,-,-
8,윌비스,현금배당수익률(%),-,-,-
9,윌비스,주식배당수익률(%),-,-,-
10,윌비스,주식배당수익률(%),-,-,-
11,윌비스,주당 현금배당금(원),-,-,-
12,윌비스,주당 현금배당금(원),-,-,-
13,윌비스,주당 주식배당(주),-,-,-
14,윌비스,주당 주식배당(주),-,-,-
