,corp_name,se,thstrm,frmtrm,lwfr
0,현대로템,주당액면가액(원),"5,000","5,000","5,000"
1,현대로템,(연결)당기순이익(백만원),"197,798","66,508","31,021"
2,현대로템,(별도)당기순이익(백만원),"213,701","83,736","37,034"
3,현대로템,(연결)주당순이익(원),"1,812",609,326
4,현대로템,현금배당금총액(백만원),-,-,-
5,현대로템,주식배당금총액(백만원),-,-,-
6,현대로템,(연결)현금배당성향(%),-,-,-
7,현대로템,현금배당수익률(%),-,-,-
8,현대로템,현금배당수익률(%),-,-,-
9,현대로템,주식배당수익률(%),-,-,-
10,현대로템,주식배당수익률(%),-,-,-
11,현대로템,주당 현금배당금(원),-,-,-
12,현대로템,주당 현금배당금(원),-,-,-
13,현대로템,주당 주식배당(주),-,-,-
14,현대로템,주당 주식배당(주),-,-,-
