,corp_name,se,thstrm,frmtrm,lwfr,stock_knd
0,경동도시가스,주당액면가액(원),"2,500","2,500","2,500",
1,경동도시가스,(연결)당기순이익(백만원),"24,183","22,124","18,991",
2,경동도시가스,(별도)당기순이익(백만원),"23,489","22,198","18,814",
3,경동도시가스,(연결)주당순이익(원),"4,105","3,756","3,224",
4,경동도시가스,현금배당금총액(백만원),"5,154","5,154","5,154",
5,경동도시가스,주식배당금총액(백만원),-,-,-,
6,경동도시가스,(연결)현금배당성향(%),21.31,23.30,27.14,
7,경동도시가스,현금배당수익률(%),3.10,3.70,4.60,보통주
8,경동도시가스,현금배당수익률(%),-,-,-,우선주
9,경동도시가스,주식배당수익률(%),-,-,-,보통주
10,경동도시가스,주식배당수익률(%),-,-,-,우선주
11,경동도시가스,주당 현금배당금(원),875,875,875,보통주
12,경동도시가스,주당 현금배당금(원),-,-,-,우선주
13,경동도시가스,주당 주식배당(주),-,-,-,보통주
14,경동도시가스,주당 주식배당(주),-,-,-,우선주
