,corp_name,se,thstrm,frmtrm,lwfr
0,대영포장,주당액면가액(원),500,500,500
1,대영포장,(연결)당기순이익(백만원),-,-,-
2,대영포장,(별도)당기순이익(백만원),"10,050","3,313","10,790"
3,대영포장,(연결)주당순이익(원),97,32,100
4,대영포장,현금배당금총액(백만원),-,-,-
5,대영포장,주식배당금총액(백만원),-,-,-
6,대영포장,(연결)현금배당성향(%),-,-,-
7,대영포장,현금배당수익률(%),-,-,-
8,대영포장,현금배당수익률(%),-,-,-
9,대영포장,주식배당수익률(%),-,-,-
10,대영포장,주식배당수익률(%),-,-,-
11,대영포장,주당 현금배당금(원),-,-,-
12,대영포장,주당 현금배당금(원),-,-,-
13,대영포장,주당 주식배당(주),-,-,-
14,대영포장,주당 주식배당(주),-,-,-
