,corp_name,se,thstrm,frmtrm,lwfr,stock_knd
0,한미사이언스,주당액면가액(원),500,500,500,
1,한미사이언스,(연결)당기순이익(백만원),"69,210","42,942","22,601",
2,한미사이언스,(별도)당기순이익(백만원),"18,182","7,305","7,791",
3,한미사이언스,(연결)주당순이익(원),"1,010",626,336,
4,한미사이언스,현금배당금총액(백만원),"13,333","13,191","12,935",
5,한미사이언스,주식배당금총액(백만원),-,-,-,
6,한미사이언스,(연결)현금배당성향(%),19.30,30.70,57.20,
7,한미사이언스,현금배당수익률(%),0.60,0.40,0.30,보통주
8,한미사이언스,현금배당수익률(%),-,-,-,
9,한미사이언스,주식배당수익률(%),-,-,-,보통주
10,한미사이언스,주식배당수익률(%),-,-,-,
11,한미사이언스,주당 현금배당금(원),-,-,-,보통주
12,한미사이언스,주당 현금배당금(원),-,-,-,
13,한미사이언스,주당 주식배당(주),-,-,-,보통주
14,한미사이언스,주당 주식배당(주),-,-,-,
