,tag,제 55 기,제 54 기,제 53 기
0,자산,,,
1,유동자산,179619782007.0,170258777542.0,178360238841.0
2,현금및현금성자산,21399922293.0,22245090669.0,64604462518.0
5,기타금융자산,81194945946.0,74785531079.0,43471752056.0
6,당기법인세자산,0.0,0.0,2923926588.0
7,재고자산,63627750027.0,56650162880.0,55034110072.0
8,매각예정비유동자산,0.0,4502649434.0,0.0
9,기타유동자산,512049164.0,632813837.0,719801354.0
10,비유동자산,246184676904.0,218409826115.0,195065970211.0
11,기타포괄손익-공정가치측정금융자산,34281587947.0,33144662319.0,25132861757.0
12,관계기업투자자산,53292322928.0,34732768564.0,33839542664.0
13,기타비유동금융자산,2876140303.0,18571749042.0,2513760008.0
14,유형자산,51255882351.0,28985396492.0,41082572768.0
16,무형자산,5769827381.0,5746890121.0,5990752665.0
17,기타비유동자산,2245830412.0,0.0,576888912.0
18,이연법인세자산,0.0,128148843.0,289149811.0
19,자산총계,425804458911.0,388668603657.0,373426209052.0
20,부채,,,
21,유동부채,54155104445.0,53997739073.0,45516880121.0
24,기타금융부채,13670331511.0,13047160210.0,13966194577.0
25,당기법인세부채,4592706296.0,994829388.0,317797785.0
26,기타유동부채,10376397646.0,16868501280.0,5921404320.0
27,비유동부채,8928609124.0,11752620215.0,10745785838.0
28,기타비유동금융부채,3851336127.0,2433811731.0,2097555888.0
30,이연법인세부채,5033349566.0,8987305073.0,8573523034.0
31,충당부채,43923431.0,27570814.0,49701896.0
32,부채총계,63083713569.0,65750359288.0,56262665959.0
41,자본과부채총계,425804458911.0,388668603657.0,373426209052.0
