,tag,제 65 기,제 64 기,제 63 기
0,자산,,,
1,Ⅰ.유동자산,48535452258.0,48197308387.0,49940201956.0
2,"(1)현금및현금성자산 (주4,5,7,8,9)",5538928478.0,7866062183.0,4013014774.0
5,"(4)당기손익-공정가치 금융자산 (주4,5,7,10)",20178000.0,36909000.0,260424250.0
6,(5)기타유동자산 (주13),382499526.0,267629139.0,77737541.0
7,(6)재고자산 (주14),22235167103.0,16540406112.0,21651887423.0
8,Ⅱ.비유동자산,88057410548.0,91585738297.0,95685349934.0
10,"(2)기타포괄손익-공정가치 금융자산 (주4,5,7,11)",3231504510.0,1263674603.0,644799179.0
11,"(3)당기손익-공정가치 금융자산 (주4,5,7,10)",740000000.0,740000000.0,211316000.0
12,(4)관계기업에 대한 투자자산 (주15),0.0,1936871377.0,1986570900.0
13,"(5)유형자산 (주16,18)",76828012026.0,80044733529.0,84882176864.0
14,"(6)사용권자산 (주17,40)",1551833590.0,1936142181.0,2104057447.0
15,(7)무형자산 (주19),1125437214.0,1333272730.0,1492236263.0
17,자산총계,136592862806.0,139783046684.0,145625551890.0
18,부채,,,
19,Ⅰ.유동부채,47855143190.0,54516684923.0,55357616964.0
24,"(5)단기리스부채 (주17,40,42)",399949101.0,366360475.0,343719585.0
25,(6)유동계약부채 (주31),1264003595.0,1887564793.0,1705295496.0
26,"(7)유동충당부채 (주4,26,38,40)",1031387160.0,1232505335.0,1179449400.0
27,(8)당기법인세부채,1487914513.0,302484859.0,2488961320.0
28,"(9)기타유동부채 (주22,24)",4632995681.0,4734347295.0,3795502684.0
29,Ⅱ.비유동부채,14658459606.0,16678553018.0,19769071069.0
32,"(3)장기리스부채 (주17,40,42)",1196092046.0,1620283969.0,1792212268.0
33,(4)순확정급여부채 (주24),1244208095.0,5271823631.0,6611080515.0
34,(5)비유동계약부채 (주31),296852747.0,0.0,0.0
35,(6)비유동충당부채 (주26),822769999.0,0.0,0.0
36,"(7)기타비유동부채 (주22,24)",603528532.0,638355094.0,465132016.0
37,(8)이연법인세부채 (주25),7895008187.0,7248090324.0,7200646270.0
38,부채총계,62513602796.0,71195237941.0,75126688033.0
48,자본과부채총계,136592862806.0,139783046684.0,145625551890.0
