,tag,제 57 기,제 56 기,제 55 기
0,자산,,,
1,유동자산,177346858131.0,127764520815.0,125546352209.0
2,현금및현금성자산,47602492222.0,16865611910.0,55876897239.0
4,당기손익-공정가치측정금융자산,10028222338.0,,
6,재고자산,48879066755.0,44541153820.0,24477432507.0
7,계약자산,5421287693.0,9423768215.0,11454931923.0
8,당기법인세자산,220720690.0,,660974938.0
9,기타유동자산,7963044434.0,4920891043.0,2200528055.0
10,매각예정자산,,,3459133338.0
11,기타금융자산,168870000.0,208000000.0,656000000.0
12,비유동자산,234093669152.0,224109730123.0,200852123535.0
15,당기손익-공정가치측정금융자산,14229861543.0,13739723172.0,10370950495.0
16,기타포괄손익-공정가치측정금융자산,6860000.0,6860000.0,6860000.0
19,유형자산,197999487363.0,191694939283.0,179748288129.0
20,무형자산,9290218101.0,10474660611.0,1324795376.0
21,사용권자산,1330513098.0,1348684296.0,1724268127.0
22,기타비유동자산,1090611964.0,470707317.0,362600000.0
23,이연법인세자산,399586767.0,113138533.0,
24,기타금융자산,1563559600.0,1198671600.0,603701600.0
25,순확정급여자산,2617049976.0,172696025.0,
26,자산총계,411440527283.0,351874250938.0,326398475744.0
27,부채,,,
28,유동부채,89724618087.0,54919807623.0,38968699839.0
30,계약부채,4414976687.0,7066531990.0,8528851972.0
32,당기법인세부채,586454944.0,379097507.0,
33,충당부채,8759751962.0,2770903053.0,1863311303.0
34,기타유동부채,15675736107.0,5734088528.0,989963048.0
35,리스부채,644126189.0,528597400.0,499655733.0
36,비유동부채,50872661431.0,19922948907.0,10067357857.0
39,이연법인세부채,4913204257.0,8104974071.0,7439033904.0
40,충당부채,240858636.0,,500390675.0
41,리스부채,723789385.0,867075978.0,1264450660.0
44,부채총계,140597279518.0,74842756530.0,49036057696.0
51,자본과부채총계,411440527283.0,351874250938.0,326398475744.0
