,tag,제 56 기,제 55 기,제 54 기
0,자산,,,
1,유동자산,326498441328,298311710766,243723942725.0
2,현금및현금성자산,99120640251,43462604529,22453956747.0
3,당기손익-공정가치측정 금융자산,26072318998,75271921365,65989769283.0
6,기타금융자산,15703854794,11676268722,16862528001.0
7,기타유동자산,22995900845,24109927583,19863379301.0
8,재고자산,60939846056,53803363249,30195380553.0
9,당기법인세자산,27988550,0,284582470.0
10,비유동자산,389903056624,382145316669,385348962037.0
11,기타포괄손익-공정가치측정 금융자산,12406625110,13105300198,10537939661.0
12,관계기업 및 공동기업에 대한 투자자산,4729862773,3886450393,3688359355.0
14,기타금융자산,54578809904,57343869763,63093155002.0
15,기타비유동자산,4359779300,1492069128,1241169280.0
16,유형자산,167865072415,150989753640,144374735467.0
17,사용권자산,5462751811,2500732945,3454976446.0
19,무형자산,43527816586,44997515217,46959423685.0
20,이연법인세자산,1147458477,687519352,712460215.0
21,매각예정비유동자산,0,0,0.0
22,순확정급여자산,3325071168,723393207,135584832.0
23,자산총계,716401497952,680457027435,629072904762.0
24,부채,,,
25,유동부채,141193243999,108052291313,89801593760.0
29,계약부채,532124374,1368302666,2141532968.0
30,유동금융보증부채,268577482,249800676,306470408.0
31,기타유동부채,2881930837,2622540657,3042071271.0
32,당기법인세부채,5010201878,12475123907,1213787670.0
33,비유동부채,16162796717,19869029599,21265590589.0
34,퇴직급여부채,107240932,0,129683368.0
36,비유동금융보증부채,1422052348,1542630785,1637119410.0
37,기타비유동부채,5828259620,3137333532,3340033151.0
38,이연법인세부채,8805243817,15189065282,15770904660.0
39,부채총계,157356040716,127921320912,111067184349.0
49,자본과부채총계,716401497952,680457027435,629072904762.0
