,tag,제 75 기,제 74 기,제 73 기
0,자산,,,
1,유동자산,421219490339,453522503503,366460465574
2,현금및현금성자산,31147658789,31302207145,46697617101
6,재고자산,205173461650,132782482948,93960767337
7,당기법인세자산,28694914,30101003,18551063
8,기타금융자산,17564326815,98552693840,78244757942
9,기타유동자산,14161503348,17756999899,22599420533
10,매각예정자산,0,0,590754948
11,비유동자산,1424888742868,1317354258384,1219979240897
15,이연법인세자산,8788916113,9859270901,5694341395
17,유형자산,1004156584183,991366799809,891677656223
19,사용권자산,43382255569,42208763000,38306063522
21,기타무형자산,71032335680,74396922455,77882761688
22,기타금융자산,96242415852,1101612522,1610013966
23,기타비유동자산,1452383539,1125271945,981954545
24,자산총계,1846108233207,1770876761887,1586439706471
25,부채,,,
26,유동부채,598325035262,515464119955,446030739838
29,유동리스부채,6426656238,5075580967,4348194474
30,당기법인세부채,9023749927,17307654991,10510763432
31,충당부채,790991821,1218676763,937637146
32,기타금융부채,1032821659,876614973,953622006
33,기타유동부채,12802692176,19866917508,17603199783
34,비유동부채,476436113776,451140174347,439327831298
37,비유동리스부채,4498568528,4753715105,3555042859
38,순확정급여부채,36272662727,42419847057,43165352253
39,이연법인세부채,97602638858,96962861690,96661252250
40,비유동충당부채,33591218413,33407063151,944279401
41,기타금융부채,25750830,136550830,37550830
42,기타비유동부채,6251349554,7872012526,8633802417
43,부채총계,1074761149038,966604294302,885358571136
52,자본과부채총계,1846108233207,1770876761887,1586439706471
