,tag,제 50 기,제 49 기,제 48 기
0,자산,,,
1,비유동자산,623581015360,573792467223,499601326753
2,유형자산,534366825124,465261557112,411243364275
3,사용권자산,8668773976,8468092827,2825377620
4,무형자산,9260357357,9169396002,9050714503
6,장기기타금융자산,47314926103,75383951533,50466408459
8,이연법인세자산,14488336608,8837907859,12324825055
9,기타비유동자산,1676626484,475052177,4823580442
10,유동자산,666195440073,551370811813,485576900709
11,재고자산,246993711081,170404616329,101917935904
14,기타금융자산,46097041095,91399020505,82435339614
15,기타유동자산,37946008346,10926603620,4075326174
16,당기법인세자산,33760207,0,0
17,현금및현금성자산,83341101001,56565201613,87213779757
18,자산총계,1289776455433,1125163279036,985178227462
28,부채,,,
29,비유동부채,72371283041,88166910732,57587173113
30,퇴직급여부채,45712803654,51230243742,46986521783
31,충당부채,2740521256,2859735199,2305569886
32,리스부채,215281423,205104634,65641444
33,장기파생상품부채,446844774,572837157,0
35,유동부채,347120935873,194828986220,163385074692
39,유동성리스부채,607640855,178886054,234940133
40,유동성장기부채,13174200000,0,0
41,당기법인세부채,12810944616,14037235589,14657700541
42,기타유동부채,16400211047,11366388653,13768857254
43,파생상품부채,143584311,156525122,0
44,유동성 충당부채,1014678383,1075275422,973402053
45,부채총계,419492218914,282995896952,220972247805
46,자본과부채총계,1289776455433,1125163279036,985178227462
