,tag,제 23 기,제 22 기,제 21 기
0,자산,,,
1,유동자산,168207549301,135207494328,99349153879
2,현금및현금성자산,34267163102,28339878383,22619454722
5,계약자산,29672816828,23933414741,20631591193
8,당기법인세자산,16768914,15550204,274224531
11,비유동자산,123542117466,121775431903,93926432776
12,당기손익-공정가치측정금융자산,1225268775,1219233130,1214634645
13,비유동계약자산,7277598212,10624806278,6407981336
14,유형자산,2343952062,2341351951,3618193876
15,무형자산,34934216053,39758749142,42222434866
16,사용권자산,52941629036,54153553607,29114841400
18,확정급여자산,16165963803,2474530210,569652829
19,이연법인세자산,,1663763623,1210874307
20,자산총계,291749666767,256982926231,193275586655
21,부채,,,
22,유동부채,70852237023,72446482790,52855401165
26,계약부채,5885999438,4681486413,5547882521
31,충당부채,286926242,293334867,1398556020
33,리스부채,9224700051,10288561742,8371157069
34,비유동부채,48527445749,44569787013,20226454747
36,비유동계약부채,97675038,,
37,이연법인세부채,1381310152,284466269,197424044
38,비유동충당부채,3656362085,3056592000,1216990000
39,장기리스부채,42733775155,40607907913,18157206091
40,부채총계,119379682772,117016269803,73081855912
50,자본과부채총계,291749666767,256982926231,193275586655
