,tag,제 7 기,제 6 기,제 5 기
0,자산,,,
1,유동자산,596025062092,674847713442,656887279237
2,현금및현금성자산,98372651160,37675321602,135099998502
4,유동계약자산,35977226166,48331866926,28375071513
5,재고자산,327143396542,330091795160,381059162422
6,기타유동금융자산,58487714187,24354436607,26422154122
7,유동당기손익-공정가치측정금융자산,,143811537676,
8,기타유동자산,8979091555,18179983809,28380545021
9,당기법인세자산,,,3186290860
10,비유동자산,525645476569,492737877973,442754183744
11,비유동계약자산,44901224231,49165277781,50393190182
12,기타비유동금융자산,7382305822,5074077381,12075234686
13,비유동당기손익-공정가치측정금융자산,21995978042,21937436868,16644165103
14,기타비유동자산,12481204991,503691750,504579750
16,유형자산,367567426771,333622496749,273194242957
17,무형자산,34128765684,42986995501,46273709085
18,이연법인세자산,25922419155,26695444030,35516122768
19,사용권자산,2800525130,2140630415,2099098473
20,자산총계,1121670538661,1167585591415,1099641462981
21,부채,,,
22,유동부채,248902022998,359397009130,429851413083
24,계약부채,140380689523,232793375201,266676495863
25,기타유동부채,908966854,185475325,5188213944
26,유동품질보증충당부채,20308719887,21567536456,37149877948
27,유동리스부채,1392261870,887630485,1026244308
28,당기법인세부채,13559204795,20427420183,32568081810
29,비유동부채,3041211501,7148857783,6762204150
31,확정급여부채,,2659627287,3101783594
32,기타장기종업원급여부채,1339752768,1319441969,1313102437
33,비유동리스부채,1408263260,1252999930,1061217051
34,부채총계,251943234499,366545866913,436613617233
43,자본과 부채총계,1121670538661,1167585591415,1099641462981
