,tag,제 33 기,제 32 기,제 31 기
0,자산,,,
1,유동자산,343129856216,319849775246,405874425055
2,현금및현금성자산,109367604736,114472224332,198283011650
5,기타금융자산,18364458903,17423372447,30031798800
6,기타유동자산,12809345058,9872844252,27681073277
7,재고자산,90777716889,79435842378,67700272443
8,파생금융자산,994880800,,
9,당기법인세자산,19085887,2198110,13740776
10,비유동자산,925972197098,889876402670,812631358227
11,순확정급여자산,3102232655,12448142,27507297
13,유형자산,278014606949,272338715185,224788208069
15,무형자산,38538609684,31926299136,24136497384
16,사용권자산,4012443043,9100774323,7884960079
18,장기기타금융자산,91248918518,63819392295,48390689674
19,기타비유동자산,207164546,157122464,132122464
20,이연법인세자산,3167375659,1953383313,4738693700
21,자산총계,1269102053314,1209726177916,1218505783282
22,부채,,,
23,유동부채,340472867793,301085704487,362502662782
26,파생금융부채,23717682832,20865229343,19359120746
27,당기법인세부채,7583122095,14376386949,66266305934
28,기타유동부채,13038596713,10075643681,13177863564
29,유동충당부채,819106548,2726169588,2615127560
30,비유동부채,78291205621,53988720749,68394064039
31,순확정급여부채,526034789,1272159669,2215140456
33,기타비유동부채,7547984172,11407334986,10809212940
34,충당부채,553288309,678840388,655597253
35,이연법인세부채,16003676985,12754683151,6726758151
36,부채총계,418764073414,355074425236,430896726821
48,기타포괄손익-공정가치 측정 금융자산 평가손익,"(2,162,450,110)","(2,942,094,523)","(3,141,951,628)"
57,자본과부채총계,1269102053314,1209726177916,1218505783282
