,tag,제 55 기,제 54 기,제 53 기
0,자산,,,
1,Ⅰ.유동자산,134268343120,139871863856,146859959459
2,(1)현금및현금성자산,2341454043,7940719325,18909480669
5,(4)재고자산,68594579498,69709188178,70065175463
6,(5)기타유동자산,1127569515,767621127,875871788
7,Ⅱ.비유동자산,272288600975,192624100970,122173538302
9,(2)비유동 기타포괄손익-공정가치 측정 금융자산,298795160,298795160,298795160
10,(3)비유동 당기손익-공정가치 의무 측정 금융자산,35576687233,705600000,1008000000
11,(4)비유동 상각후원가 측정 금융자산,43030000,43225000,43225000
12,(5)관계기업에 대한 투자자산,11166730917,1471067483,1496855200
14,(7)유형자산,197394605056,168402559794,101008037421
16,(9)영업권 이외의 무형자산,10339660598,10312563628,8496253321
17,(10)사용권자산,673171720,498572050,1517666284
18,(11)이연법인세자산,,2165538967,2208326757
19,자산총계,406556944095,332495964826,269033497761
20,부채,,,
21,Ⅰ.유동부채,81652160600,49514223526,33935281774
24,(3)유동리스부채,508429604,350862619,1060448604
25,(4)유동장기부채,8333280000,4166800000,
26,(5)기타유동부채,10328590771,7050448674,6166858078
28,Ⅱ.비유동부채,49040630577,48813723163,21641971331
31,(3)비유동리스부채,170744290,154513480,475026938
32,(4)비유동종업원급여충당부채,,3298156957,9573043184
33,(5)비유동충당부채,2417879120,2500960880,2127009363
34,(6)이연법인세부채,1145195321,,
35,부채총계,130692791177,98327946689,55577253105
44,자본과부채총계,406556944095,332495964826,269033497761
