,tag,제 9 기,제 8 기,제 7 기
0,자산,,,
1,유동자산,189300361285,188013438934.0,90912923450.0
2,현금및현금성자산,132735420842,133623796577.0,50590834314.0
5,기타유동금융자산,0,5163985.0,1456902.0
6,기타유동자산,2547120737,958924979.0,1580028981.0
7,재고자산,28762486948,38612884174.0,26427788894.0
8,비유동자산,172237554433,148652274437.0,129999945869.0
9,순확정급여자산,2108077663,0.0,0.0
11,기타비유동금융자산,19032536008,11626764358.0,5612524753.0
12,기타비유동자산,3005088665,3922964201.0,2268533044.0
14,유형자산,92308338009,76489132030.0,72429558256.0
15,무형자산,37913714177,36402130182.0,36574364550.0
16,사용권자산,668578105,359428224.0,157783051.0
17,자산총계,361537915718,336665713371.0,220912869319.0
18,부채,,,
19,유동부채,16164865423,22650637362.0,19881932676.0
22,기타유동금융부채,4725452359,5135846448.0,4531846600.0
23,기타유동부채,2626115792,3936103393.0,3322176518.0
24,당기법인세부채,2882393652,7181786111.0,3288063878.0
25,비유동부채,25041371666,26908510821.0,8275120414.0
27,기타비유동금융부채,947131163,2461884660.0,2316526712.0
28,기타비유동부채,915964169,922507462.0,971023579.0
29,순확정급여부채,0,403657698.0,789776178.0
30,이연법인세부채,5183358426,5825517285.0,4197793945.0
31,부채총계,41206237089,49559148183.0,28157053090.0
40,자본과부채총계,361537915718,336665713371.0,220912869319.0
