,tag,제 56 기,제 55 기,제 54 기
0,자산,,,
1,유동자산,39622316569,27386415934,22488755227
2,현금및현금성자산,8588310793,7913892476,4048732722
10,기타유동금융자산,4014310,2292284973,0
11,유동파생상품자산,4014310,2292284973,0
12,당기법인세자산,147222931,46371730,103104900
13,기타유동자산,600400,,
14,재고자산,20247617502,8742854878,6576060133
15,비유동자산,55082081640,52152208973,52605527622
18,기타비유동금융자산,1809515391,203578994,671589880
19,비유동 기타포괄손익-공정가치 측정 금융자산,1809515391,203578994,671589880
20,"종속기업, 조인트벤처와 관계기업에 대한 투자자산",11545649508,12553317466,12757879185
21,유형자산,13769924107,12169140523,11726862276
22,영업권 이외의 무형자산,320932557,198967920,794772411
24,장기보증금자산,761457980,603114399,684602785
25,기타비유동자산,,0,0
26,자산총계,94704398209,79538624907,75094282849
27,부채,,,
28,유동부채,26687615012,22863435853,32608191783
38,기타유동금융부채,0,4030922516,4022895004
39,유동파생상품부채,0,4030922516,4022895004
41,당기법인세부채,0,378487810,123367506
43,기타유동부채,314799659,481717780,0
44,유동배출부채,314799659,481717780,0
45,비유동부채,14819972342,8852061208,9763499585
49,이연법인세부채,3527645830,4135515855,4023503276
52,순확정급여부채,2705887538,3581408532,3969043405
53,부채총계,41507587354,31715497061,42371691368
63,자본과부채총계,94704398209,79538624907,75094282849
