,tag,제 49 기,제 48 기,제 47 기
0,자산,,,
1,유동자산,128344613909,124632567805,66730796646
2,현금및현금성자산,14295311473,12658669993,1613875000
4,기타유동금융자산,440996802,563062500,87500
5,기타유동자산,2235065482,5016820352,443202498
6,재고자산,50947940535,50510052723,29727711384
7,매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,,14658061978,
8,비유동자산,197654227178,233315290641,136098223388
10,기타비유동금융자산,61968388436,103577988973,14649519778
11,"종속기업, 조인트벤처와 관계기업에 대한 투자자산",3014025364,17863528594,27050223917
12,유형자산,90891344101,88055968884,68765428620
13,영업권 및 무형자산,11409068572,11426202023,1081949620
15,기타비유동자산,815195313,1026243321,1210066359
16,사용권자산,2009183979,1737953847,1834955112
17,확정급여자산,5325916148,693765461,589412009
18,자산총계,325998841087,357947858446,202829020034
19,부채,,,
20,유동부채,68407611103,66572836926,20535084831
23,기타유동금융부채,4186478352,4107402646,3760807933
24,기타유동부채,12865437265,8535227187,2779755573
25,당기법인세부채,2364886055,,
26,유동리스부채,1168295926,918871927,732751203
27,비유동부채,37248108201,37512742759,38110049574
30,이연법인세부채,14089517977,26122692707,7108468614
31,기타비유동금융부채,6167239,16038014,
32,기타비유동부채,267310000,281382155,
33,비유동리스부채,823510227,835645823,1048368844
34,부채총계,105655719304,104085579685,58645134405
44,자본과부채총계,325998841087,357947858446,202829020034
