,tag,제 49 기,제 48 기,제 47 기
0,자산,,,
1,Ⅰ.유동자산,396993531388.0,453336988651.0,354231303903.0
2,(1)현금및현금성자산,61433996603.0,57108382163.0,46088821583.0
4,(3)단기당기손익-공정가치측정금융자산,50919796322.0,57398040213.0,63648061269.0
5,(4)단기기타포괄손익-공정가치측정금융자산,0.0,7605560264.0,20210711556.0
7,(6)재고자산,112198400324.0,115549542823.0,65606731220.0
13,(12)당기법인세자산,121919396.0,0.0,0.0
16,Ⅱ.비유동자산,379784585423.0,323806214858.0,282772536282.0
18,(2)장기당기손익-공정가치측정금융자산,10377374204.0,46387693580.0,56206489694.0
19,(3)장기기타포괄손익-공정가치측정금융자산,50308984726.0,15827426100.0,13345176883.0
21,(5)유형자산,231437961796.0,194142748553.0,159426977624.0
22,(6)무형자산,6637357582.0,5925510644.0,5466059556.0
24,(8)순확정급여자산,5401151950.0,0.0,0.0
25,(9)이연법인세자산,523801.0,1782726.0,81618981.0
27,자산총계,776778116811.0,777143203509.0,637003840185.0
28,부채,,,
29,Ⅰ.유동부채,166545010125.0,188512617501.0,93670017907.0
37,(8)당기법인세부채,5327315668.0,4293783290.0,10977485794.0
38,(9)단기리스부채,2900240463.0,1805948646.0,1837855940.0
39,(10)단기복구충당부채,0.0,430433443.0,0.0
40,(11)소송충당부채,306123654.0,1003978430.0,0.0
42,Ⅱ.비유동부채,15046479222.0,10562440040.0,9702841385.0
44,(2)순확정급여부채,0.0,476357464.0,3072912629.0
46,(4)장기리스부채,3121904031.0,2247634917.0,1721495260.0
47,(5)장기복구충당부채,765647875.0,191257928.0,610221316.0
49,(7)이연법인세부채,4296797434.0,7172568647.0,3911074060.0
51,부채총계,181591489347.0,199075057541.0,103372859292.0
60,부채및자본총계,776778116811.0,777143203509.0,637003840185.0
