,tag,제 37 기,제 36 기,제 35 기
0,자산,,,
1,유동자산,159483128801.0,163664102734.0,159805337072
2,현금및현금성자산,19284760002.0,17616789048.0,16687825794
5,기타금융자산,33295560859.0,39672954671.0,46282699814
6,파생금융자산,4073104.0,322960970.0,0
7,기타유동자산,2414992025.0,2372582990.0,3247631256
8,재고자산,52506560513.0,38261394283.0,29724263102
9,당기법인세자산,20813047.0,4581352.0,204737920
10,비유동자산,176475991153.0,155902472312.0,123539974023
13,유형자산,161984618226.0,145910840322.0,113565539596
14,무형자산,822006363.0,851618293.0,800611354
16,기타비유동금융자산,843131720.0,730272217.0,684376194
17,파생금융자산,0.0,426651475.0,1412573340
18,기타비유동자산,300990431.0,458633535.0,583431678
19,확정급여자산,4569309725.0,2271989637.0,0
20,자산총계,335959119954.0,319566575046.0,283345311095
21,부채,,,
22,유동부채,134824475290.0,95787553215.0,94086920551
27,기타금융부채,9932699705.0,10235820769.0,6983295609
28,파생금융부채,0.0,24317616.0,0
29,기타유동부채,3869499247.0,2325885975.0,1151880307
30,당기법인세부채,1850431139.0,4108612265.0,619240556
31,충당부채,73000000.0,73000000.0,73000000
32,비유동부채,16148825319.0,42178975948.0,39241811754
35,순확정급여부채,0.0,0.0,520594498
36,기타금융부채,3821108834.0,3251668603.0,2408024290
37,이연법인세부채,3437369985.0,3877315243.0,4362242520
38,부채총계,150973300609.0,137966529163.0,133328732305
50,부채와 자본총계,335959119954.0,319566575046.0,283345311095
