,tag,제 37 기,제 36 기,제 35 기
0,자산,,,
1,유동자산,154084068667.0,159156293335,170789461467.0
2,현금및현금성자산,7207632953.0,15428520705,9774720042.0
4,기타유동금융자산,7292891445.0,7549186393,7531963102.0
5,기타유동자산,12922699056.0,6599287559,27590979950.0
6,당기법인세자산,519213407.0,481733140,252313805.0
7,재고자산,67298319728.0,62513453853,57862774963.0
8,비유동자산,302786521612.0,309758018853,340161689514.0
9,"종속기업, 조인트벤처와 관계기업에 대한 투자자산",8480919005.0,7667565050,7225302778.0
10,유형자산,259007953241.0,266077112570,297180930608.0
11,사용권자산,19076011674.0,20418023891,16119624331.0
12,영업권 이외의 무형자산,6504475407.0,7497907577,8468225042.0
13,기타비유동금융자산,2947831656.0,2336923849,3239147458.0
14,기타비유동자산,306473256.0,306473256,306473256.0
15,이연법인세자산,6462857373.0,5454012660,7621986041.0
16,자산총계,456870590279.0,468914312188,510951150981.0
17,부채,,,
18,유동부채,295469088481.0,312254766593,320546114240.0
21,기타유동금융부채,22813178687.0,25027002836,25331647555.0
22,기타유동부채,16827669022.0,25213452654,21016724183.0
23,유동리스부채,2988151551.0,2876431371,5273203709.0
24,당기법인세부채,1065965511.0,1899572398,251196756.0
25,비유동부채,99967251018.0,124677422453,120854353687.0
28,기타비유동금융부채,4300448393.0,4073339177,2678057864.0
29,기타비유동부채,1704688686.0,1659296078,1875258296.0
30,비유동리스부채,9776026109.0,11325851244,5541335847.0
31,이연법인세부채,5927137788.0,5825891187,3041321121.0
32,부채총계,395436339499.0,436932189046,441400467927.0
40,자본과부채총계,456870590279.0,468914312188,510951150981.0
