,tag,제 29 기,제 28 기,제 27 기
0,자산,,,
1,유동자산,123540412972,176315347505,143240025972
2,현금및현금성자산,24059957909,33676424864,34520344800
3,기타유동금융자산,5465731452,174968220,146701795
5,기타유동자산,1951574502,2275651611,1912664293
6,재고자산,35952179624,49032818651,28394709136
7,당기법인세자산,,,88658523
8,비유동자산,163343102010,179909109755,184676530737
9,기타비유동금융자산,170179197,190915792,182483870
12,유형자산,103566684666,144458999816,147645669463
13,무형자산,562125671,530277749,842033787
14,사용권자산,1991581617,1959743431,1949539536
15,기타비유동자산,732940633,714443810,658638576
16,이연법인세자산,47926165,2241892766,1490591923
17,자산총계,286883514982,356224457260,327916556709
18,부채,,,
19,유동부채,83677882991,161074661315,147837895934
22,기타유동금융부채,10332618653,4679085057,4000372941
23,기타유동부채,1109660785,3083700811,996351207
24,판매보증충당부채,246498896,262600197,188410567
25,당기법인세부채,3147104379,1337676354,530817051
26,비유동부채,5399135626,15917650329,10104234138
27,기타비유동금융부채,447257089,547170668,503080653
28,확정급여부채,4951878537,9442979661,9601153485
29,기타비유동부채,,5927500000,
30,부채총계,89077018617,176992311644,157942130072
40,자본과부채총계,286883514982,356224457260,327916556709
