,tag,제 65 기,제 64 기,제 63 기
0,자산,,,
1,유동자산,544990973847,613674954949,393028777717
2,현금및현금성자산,136254561564,216249581912,243629523045
5,단기기타금융자산,3617550744,127321667557,49656777066
6,재고자산,181176664461,159283121009,33944576184
8,기타유동자산,50268130401,13205397821,14276767052
9,당기법인세자산,,190480,47500
10,매각예정자산,1500000000,1500000000,1500000000
11,비유동자산,199636768058,192790835490,185955086226
13,장기기타금융자산,73609237022,46053969803,43611348971
16,유형자산,41906617256,57316553812,51769225383
17,무형자산,559100000,562100000,513160000
18,순확정급여자산,203051917,,
19,이연법인세자산,19331440597,12753177654,10657293779
20,기타비유동자산,340353356,632084780,923816204
21,자산총계,746127741905,807965790439,580483863943
22,부채,,,
23,유동부채,222647093288,223571650563,136442096756
28,단기기타금융부채,6234467510,7465660682,3445352299
29,당기법인세부채,7334633061,6907903295,3929907894
31,충당부채,8270388378,18025905770,9471100773
32,기타유동부채,36869872101,19702112905,10882141152
33,비유동부채,166528199238,167413248603,49581945940
36,장기기타금융부채,4417812007,2011491113,3842969898
37,순확정급여부채,,3295579573,4746815904
38,충당부채,41440056672,37230463813,40230905281
39,기타비유동부채,168311000,312577400,456843800
40,부채총계,389175292526,390984899166,186024042696
50,자본과부채총계,746127741905,807965790439,580483863943
