,tag,제 17 기,제 16 기,제 15 기
0,자산,,,
1,유동자산,70019472837,65609632926,78043936196
2,현금및현금성자산,12514901814,13525330703,17028935897
4,유동 당기손익-공정가치 측정 지정 금융자산,1693584000,5032165384,8497355509
6,당기법인세자산,237241933,245239752,230282210
7,재고자산,18171861118,18014860634,21001091659
8,기타유동자산,1758527639,2054878839,4495596399
9,비유동자산,129042580896,136486179838,116184064808
12,유형자산,56293400923,63317792928,63047801026
13,무형자산,14979283440,17383908155,8087008920
14,기타비유동금융자산,13335064046,14279498332,15753509903
15,비유동 당기손익-공정가치 측정 지정 금융자산,19228798568,20100312953,10822868655
16,비유동 기타포괄손익-공정가치 측정 금융자산,1745083086,1226791075,3395338348
17,관계기업에 대한 투자자산,11664846065,6290128770,
18,이연법인세자산,8299291041,7577672260,7144484332
19,기타비유동자산,18595053,,1053624
20,자산총계,199062053733,202095812764,194228001004
21,부채,,,
22,유동부채,79125868417,65688740641,90003570508
27,유동성전환상환우선주부채,,3331100098,
28,유동파생상품부채,,5207801915,8464552591
29,당기법인세부채,302254729,425448600,76714338
30,기타유동금융부채,3437970178,3250568921,4592257915
31,유동충당부채,449809920,479082466,894844102
32,기타유동부채,2705090787,3283193940,4167216196
33,비유동부채,22553156504,41117034703,36951560451
36,전환상환우선주부채,,,2943797973
37,비유동파생상품부채,,,3955536694
38,기타비유동금융부채,14009623724,15381004194,18044404062
39,비유동충당부채,15925005,19900514,38842592
40,퇴직급여부채,2851963071,3357563635,2739209978
41,비지배지분부채,5001635722,5880310616,1229769152
42,부채총계,101679024921,106805775344,126955130959
52,자본과부채총계,199062053733,202095812764,194228001004
