,tag,제 50 기,제 49 기,제 48 기
0,자산,,,
1,유동자산,210295390017,273861932311,205997412742
2,현금및현금성자산,81893362546,104290324965,78468854042
6,기타유동자산,4550453967,6256779783,5987591612
7,당기법인세자산,1074048365,199451059,99460084
8,재고자산,81638782254,95114927285,86228567732
9,매각예정자산,0,21877628192,0
10,비유동자산,311263442947,311442867398,416374521214
11,비유동 당기손익-공정가치 측정 금융자산,7741100537,10428967119,6659102768
13,유형자산,210173825277,219139847483,223935590276
14,사용권자산,2170217217,2429303017,0
16,무형자산,42396668915,41205438731,63863567350
18,이연법인세자산,5813352477,6623281249,7564302215
19,자산총계,521558832964,585304799709,622371933956
20,부채,,,
21,유동부채,134468492548,207632311275,235406140086
24,미지급금및기타금융부채,6999543235,8874452450,11765523089
25,당기법인세부채,3904421257,12265306549,1677362203
27,기타유동부채,2216144983,9284670055,4627191982
28,리스부채,301242606,216466532,300698979
29,유동파생상품부채,0,1024119147,446167992
30,비유동부채,126437640101,123761367168,164068560766
32,순확정급여부채,5449881993,6864367730,10677836156
33,기타비유동금융부채,5258482085,5145118670,4887784571
34,기타비유동부채,15489987685,16209051194,15981009117
35,장기리스부채,415043905,195967634,186952058
36,비유동파생상품부채,0,0,977010733
37,부채총계,260906132649,331393678443,399474700852
46,자본과부채총계,521558832964,585304799709,622371933956
