,tag,제 62 기,제 61 기,제 60 기
0,자산,,,
1,유동자산,344026136176,350096214073,317230463555
2,현금및현금성자산,15427316552,10728152797,8254778259
4,단기투자금융자산,40821800000,85613900000,50630000000
6,기타유동자산,2052439597,993159465,1313196540
7,재고자산,63518475792,60460367445,40856152690
8,비유동자산,113510639593,108917572205,104880189488
10,장기투자금융자산,3583531140,2083531140,83531140
11,관계기업에 대한 투자자산,35613266729,35173399307,34436371845
12,순확정급여자산,795968678,44971976,299585242
13,유형자산,49863101617,47442264613,45788045811
15,무형자산,819170464,1015758901,1010873626
16,기타비유동자산,735833796,821909491,755108936
17,자산총계,457536775769,459013786278,422110653043
18,부채,,,
19,유동부채,30658720857,40844808451,33410153010
22,당기법인세부채,3488801327,5397861101,9860413112
23,비유동부채,9765400176,11746488652,13115708117
25,이연법인세부채,7523168063,9750478652,11177333891
26,부채총계,40424121033,52591297103,46525861127
42,자본과부채총계,457536775769,459013786278,422110653043
