,tag,제 45 기,제 44 기,제 43 기
0,자산,,,
1,Ⅰ.유동자산,537055426753,533995612349,462943478379
2,(1)현금및현금성자산,128638443820,103034446978,99341582284
4,(3)재고자산,170548511621,176201821143,109618536751
5,(4)기타유동금융자산,21852161665,28366211950,15023400000
6,(5)파생상품자산,2701608341,264813061,3993366963
7,(6)유동 당기손익-공정가치 측정 지정 금융자산,0,0,16696000000
8,(7)기타유동자산,13355462335,24154437884,14769037796
9,(8)당기법인세자산,767793179,886552581,1853971419
10,Ⅱ.비유동자산,324027606204,325976942597,332661786299
12,(2)유형자산,284061727892,300106115370,303470982928
13,(3)영업권 이외의 무형자산,4464402618,4570596812,5581737841
15,(5)기타비유동금융자산,7011421373,14730068487,17237048329
16,(6)비유동 당기손익-공정가치 측정 지정 금융자산,591505447,1823471155,1538777155
17,(7)기타비유동자산,8787851862,50444189,27014155
18,(8)퇴직급여운용자산/퇴직연금운용자산,12889014753,1620480341,0
19,(9)관계기업에 대한 투자자산,0,0,0
20,(10)이연법인세자산,3738690795,2841739293,4469944630
21,자산총계,861083032957,859972554946,795605264678
22,부채,,,
23,Ⅰ.유동부채,319588490731,301092729497,259005577012
25,(2)유동리스부채,929295686,1368927112,1316185701
27,(4)기타유동금융부채,4999992,618912492,0
28,(5)유동파생상품부채,825296776,1994947682,15874321
29,(6)기타유동부채,17433596139,15481426352,13468338450
30,(7)유동충당부채,5287458883,11619863577,14758854939
31,(8)당기법인세부채,3546597330,3452247440,3589757081
32,Ⅱ.비유동부채,37110483286,60754147800,69420147531
34,(2)비유동리스부채,2637889806,2376070981,1313790505
36,(4)기타비유동금융부채,28749984,33749976,0
37,(5)비유동충당부채,3793222978,3923166619,3701964610
38,(6)퇴직급여부채,2417039638,3683515770,11076942984
39,(7)이연법인세부채,7851341931,7161389415,4773270320
40,부채총계,356698974017,361846877297,328425724543
50,자본과부채총계,861083032957,859972554946,795605264678
