,tag,제 24 기,제 23 기,제 22 기
0,자산,,,
1,유동자산,94581676302.0,84828155411.0,102275551877
2,현금및현금성자산,17910413863.0,18917623643.0,25106151780
5,당기법인세자산,,,98180
6,기타자산,481921010.0,1503413731.0,3969972496
7,재고자산,32557270981.0,24152338644.0,29335632820
8,비유동자산,41865426965.0,39871474772.0,40781553422
10,계약자산,14481460799.0,12190189341.0,164000000
13,순확정급여자산,1030331466.0,410468327.0,
14,유형자산,21793568998.0,23003112969.0,24124644040
15,무형자산,986664184.0,634754896.0,1980429753
16,이연법인세자산,1974004171.0,1517242255.0,1624700000
17,자산총계,136447103267.0,124699630183.0,143057105299
18,부채,,,
19,유동부채,46199505179.0,38101690092.0,57139097416
23,리스부채,257976786.0,301412509.0,108044405
24,기타부채,2997696169.0,1779184764.0,1821607421
25,유동성장기부채,149980000.0,599920000.0,599920000
26,충당부채,743848677.0,1488636207.0,1183419635
27,당기법인세부채,104138679.0,305066327.0,263053527
28,비유동부채,337009846.0,512700692.0,2061607677
30,리스부채,130278592.0,76700230.0,212613853
31,기타부채,206731254.0,286020462.0,1099093824
32,부채총계,46536515025.0,38614390784.0,59200705093
41,자본과부채총계,136447103267.0,124699630183.0,143057105299
