,tag,제 20 기,제 19 기,제 18 기
0,자산,,,
1,유동자산,126766299783.0,92573564706.0,86466302440.0
2,현금및현금성자산,20504794424.0,18314974539.0,18280683621.0
3,단기금융자산,4661900000.0,1150000000.0,3200000000.0
5,당기법인세자산,30747950.0,22622545.0,418772784.0
6,당기손익-공정가치금융자산,0.0,0.0,8339572070.0
7,파생상품자산,382046882.0,0.0,0.0
8,기타유동자산,1655056780.0,1809293835.0,448720535.0
9,재고자산,49368157730.0,58768837356.0,28215237194.0
10,비유동자산,165689790320.0,167141007022.0,153192032209.0
11,장기금융자산,12000000.0,12000000.0,13000000.0
12,당기손익-공정가치금융자산,1707211870.0,3036933787.0,1294268347.0
13,유형자산,153727227176.0,155675222562.0,145815152245.0
14,무형자산,1400304566.0,1449304566.0,898304566.0
15,사용권자산,347123027.0,289154184.0,231707156.0
17,기타포괄손익-공정가치금융자산,539502161.0,664646550.0,909856320.0
18,비유동파생상품자산,2591747112.0,0.0,0.0
19,기타금융자산,1983777690.0,1539449035.0,1167575601.0
20,이연법인세자산,152259818.0,1284816782.0,63243007.0
21,자산총계,292456090103.0,259714571728.0,239658334649.0
22,부채,,,
23,유동부채,92989182233.0,68774868097.0,84869119311.0
26,유동성장기부채,3152800000.0,4902800000.0,3509600000.0
28,당기법인세부채,894516798.0,1269114593.0,0.0
29,파생상품부채,65100673.0,47019171.0,1118865751.0
30,기타부채,790677042.0,797733712.0,470121285.0
31,유동리스부채,178344276.0,112387768.0,131648074.0
32,계약부채,2069310366.0,1590791554.0,545682874.0
33,비유동부채,50513984773.0,53111969819.0,28744271032.0
36,순확정급여부채,1023008808.0,1804798197.0,2074485759.0
37,비유동리스부채,168778750.0,176766416.0,100059082.0
38,이연법인세부채,15526843332.0,15848876648.0,14395326191.0
39,부채총계,143503167006.0,121886837916.0,113613390343.0
47,자본과부채총계,292456090103.0,259714571728.0,239658334649.0
