,tag,제 21 기,제 20 기,제 19 기
0,자산,,,
1,유동자산,140300766261,119587165784,115682690078
2,현금및현금성자산,11351149237,25209667890,5724144829
3,당기손익-공정가치측정금융자산,9831387,9805215,20786061600
6,재고자산,42299503902,20018276741,14760303321
7,당기법인세자산,270974,3854810,4580361
8,기타자산,6965970599,4988281632,3312224963
9,비유동자산,168925321252,151927374155,147547891016
11,당기손익-공정가치측정금융자산,3157836747,3110410608,202000000
12,기타포괄손익-공정가치측정금융자산,440988840,523133820,1346745330
15,유형자산,113768550224,84051530255,77373928001
16,사용권자산,1778544795,2737565548,3021481444
18,무형자산,16932668837,25576084990,29961318890
19,이연법인세자산,6729399868,8062929225,9087817940
20,순확정급여자산,4832230746,0,0
21,기타자산,2722895429,2944242815,2375300994
22,자산총계,309226087513,271514539939,263230581094
23,부채,,,
24,유동부채,83561652212,67485717164,55303776825
28,당기법인세부채,412227645,1543139667,444974705
30,충당부채,801170734,990383024,1076416587
31,기타부채,19796579238,19946508297,18606382763
32,비유동부채,28454351647,4091996955,11985122739
35,순확정급여부채,0,445979576,3521887968
36,충당부채,227600838,0,0
37,기타부채,1968057418,2044290468,1862961166
38,부채총계,112016003859,71577714119,67288899564
48,자본과부채총계,309226087513,271514539939,263230581094
