,tag,제 11 기,제 10 기,제 9 기
0,자산,,,
1,유동자산,816296191864.0,882876429595.0,775228937924
2,현금및현금성자산,220073383228.0,191219363749.0,377170647411
5,기타유동금융자산,6689271274.0,91257161905.0,
6,파생금융자산,817951722.0,,
7,기타유동자산,11722430599.0,16885733686.0,19414615424
8,반품권자산,321255747.0,3318107425.0,3728625129
9,재고자산,239404824504.0,210170703353.0,148592292344
10,당기법인세자산,899196287.0,562272893.0,673891924
11,비유동자산,2117013287478.0,1723160922802.0,1714370479184
13,유형자산,608846424807.0,445522844380.0,472695996613
15,무형자산,1301807413803.0,1126887298828.0,1094437152151
16,사용권자산,63324796179.0,67120889467.0,73373840527
18,장기기타금융자산,18785341418.0,16670965083.0,16338394224
19,기타비유동자산,2275027860.0,1321065695.0,28859990264
20,반품권자산,190828635.0,188043053.0,161323689
21,이연법인세자산,2358736522.0,1951217699.0,9915449782
22,순확정급여자산,39753417419.0,5571187125.0,
23,자산총계,2933309479342.0,2606037352397.0,2489599417108
24,부채,,,
25,유동부채,868139417222.0,888573082391.0,686826033067
29,파생금융부채,1061924334.0,682955817.0,
30,당기법인세부채,17428210099.0,16842397992.0,85365354334
31,기타유동부채,101006621090.0,75300361141.0,74974818445
32,금융부채,1006027.0,,
33,리스부채,12818627795.0,13146787544.0,12417685101
34,환불부채,1968255793.0,5296397094.0,5852726335
35,충당부채,970768531.0,,
36,계약부채,1799426661.0,,
37,비유동부채,595696962530.0,357904501090.0,803531366547
38,순확정급여부채,527847133.0,2028621192.0,7675654024
41,금융부채,452213602.0,688545397.0,1981395642
42,리스부채,41602278244.0,42912165159.0,49729617276
43,장기매입채무및기타부채,3384287638.0,,
44,환불부채,1543456430.0,1531324646.0,1389701013
45,비유동충당부채,2854731137.0,2368415900.0,2314314535
46,이연법인세부채,52217656811.0,33786777129.0,22796821203
47,부채총계,1463836379752.0,1246477583481.0,1490357399614
58,기타포괄손익-공정가치측정금융자산평가손익,238303755.0,1759008376.0,1768648075
68,자본과부채총계,2933309479342.0,2606037352397.0,2489599417108
