,tag,제 67 기,제 66 기,제 65 기
0,자산,,,
1,유동자산,195139523479.0,180548425458.0,179371974330.0
2,현금및현금성자산,22602257643.0,19094506254.0,19815859030.0
4,당기손익-공정가치금융자산,5045055500.0,,
6,계약자산,2011991757.0,1302946742.0,1794593803.0
9,기타금융자산,24029275.0,85166320.0,
10,재고자산,2546779243.0,2362296667.0,1711380090.0
11,당기법인세자산,27300521.0,8399671.0,8209805.0
12,기타자산,8385996916.0,5705223121.0,4373034902.0
13,매각예정비유동자산,,,30205633489.0
14,비유동자산,238027714155.0,208033140336.0,206612530122.0
16,기타포괄손익-공정가치금융자산,1009625485.0,1249342795.0,1009691485.0
19,유형자산,186076842366.0,120130980107.0,112872559994.0
20,무형자산,9653685257.0,9619068542.0,10569550108.0
22,사용권자산,13304653778.0,11691645264.0,15114211804.0
24,이연법인세자산,19688936.0,63611898.0,
25,순확정급여자산,6336655726.0,,
26,자산총계,433167237634.0,388581565794.0,385984504452.0
27,부채,,,
28,유동부채,154310487269.0,153833843702.0,114667187580.0
30,계약부채,2701479660.0,5954275628.0,596080321.0
33,기타금융부채,38019000.0,,
34,당기법인세부채,1642238327.0,3466461389.0,2340091286.0
35,기타부채,11589278213.0,10524505867.0,14058751119.0
36,충당부채,9152000.0,58932900.0,
37,리스부채,6237122642.0,5608209921.0,5827709738.0
38,비유동부채,24411477852.0,27832075804.0,82143166858.0
40,순확정급여부채,,864707235.0,6540461084.0
41,이연법인세부채,6012764553.0,2448939192.0,517117706.0
42,리스부채,11195698349.0,6916480700.0,10862704443.0
43,부채총계,178721965121.0,181665919506.0,196810354438.0
53,자본과부채총계,433167237634.0,388581565794.0,385984504452.0
