,tag,제 29 기,제 28 기,제 27 기
0,자산,,,
1,유동자산,214319000144,188162578832,172699444804
2,현금및현금성자산,4381708524,5349386121,4014787938
3,단기금융자산,330735042,172929040,198234841
4,당기손익-공정가치측정금융자산,,,5000000000
6,파생금자산,719926509,88338471,297596103
7,재고자산,135857678897,123261558109,108731554033
8,기타유동자산,4295231191,2686072031,3649611675
9,당기법인세자산,71844353,715164142,930665925
10,비유동자산,78027827375,59092110249,77159496717
11,장기금융자산,4598795593,3574349943,3199233975
12,당기손익-공정가치측정금융자산,722340024,714806072,673649480
13,유형자산,49730498037,33673207169,53567461528
14,사용권자산,759799842,1142899863,1685516657
15,무형자산,519992605,833523557,3439162602
17,이연법인세자산,11480322814,15944267473,11291547770
18,순확정급여자산,7100890821,,
19,자산총계,292346827519,247254689081,249858941521
20,부채,,,
21,유동부채,112552000576,80076808899,62499492171
25,파생금융부채,14873018,96513973,23689355
26,당기법인세부채,72719553,88924481,389361859
27,판매보증충당부채,2515776848,2359900981,1887847856
28,기타유동부채,13108697908,16501151765,11849474255
29,리스부채,513468515,733622542,771788662
30,비유동부채,866149661,1839975791,3627914608
32,장기금융부채,165312738,147843413,94176074
33,순확정급여부채,28376238,249396530,181989823
34,기타장기종업원급여부채,396078364,441691138,430929001
35,기타비유동부채,,536724190,536724190
36,리스부채,276382321,464320520,969295520
37,부채총계,113418150237,81916784690,66127406779
46,자본과부채총계,292346827519,247254689081,249858941521
