,tag,제 23 기,제 22 기,제 21 기
0,자산,,,
1,유동자산,29548680677,36359141002,27255748752
2,현금및현금성자산,2039629362,11213587138,3343970248
4,유동 당기손익-공정가치 의무 측정 금융자산,0,9277767000,0
6,기타유동금융자산,166911324,2090433920,863829109
7,기타유동자산,650873058,630819193,2420760022
8,재고자산,1356662186,3464837315,6198998458
9,유동파생상품자산,487875000,0,0
10,당기법인세자산,48495419,25946901,159441243
11,매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,0,0,0
13,비유동자산,60468072995,48674903699,49763916293
15,기타비유동금융자산,2280662081,3166115034,2913800260
16,비유동 당기손익-공정가치 의무 측정 금융자산,12259610000,0,0
17,비유동 기타포괄손익-공정가치 측정 금융자산,6907454482,0,0
18,관계기업에 대한 투자자산,25280262542,6499239120,0
19,유형자산,347770280,844533956,2220776105
21,무형자산,11125819839,36271275126,41234418173
22,사용권자산,2017233696,1477458665,3171501932
23,이연법인세자산,211864432,304641850,220419823
24,기타비유동자산,0,0,0
25,자산총계,90016753672,85034044701,77019665045
26,부채,,,
27,유동부채,8845996179,25559289266,16356077721
32,유동성장기부채,0,0,361111112
35,유동성전환상환우선주부채,0,3642049186,0
36,유동파생상품부채,2278234950,6886777227,1181616600
37,기타유동금융부채,1063548681,2432283089,2747752384
38,기타유동부채,363879438,637667378,629515227
39,유동리스부채,1060218867,2255507033,3027652622
40,당기법인세부채,318204832,372913730,37789690
41,매각예정으로 분류된 처분자산집단에 포함된 부채,0,0,0
42,유동계약부채,138925203,136175135,125786336
43,환불부채,22682218,31226171,41448614
44,유동충당부채,2628086,10617277,14724312
45,비유동부채,2283382877,3042528047,7199266931
47,비유동 당기손익-공정가치 측정 지정 금융부채,0,0,0
48,비유동리스부채,656177813,288498751,2267135659
49,기타비유동금융부채,173112225,5000000,246146214
50,퇴직급여부채,0,107166075,532137456
51,비유동충당부채,223916896,39606663,39086808
52,이연법인세부채,1230175943,2602256558,3825871906
53,부채총계,11129379056,28601817313,23555344652
68,기타포괄손익-공정가치 측정 금융자산 평가손익,"(373,023,909)","(402,136,294)","(402,136,294)"
72,자본과부채총계,90016753672,85034044701,77019665045
