,tag,제 18 기,제 17 기,제 16 기
0,자산,,,
1,유동자산,17607060819,17679587204,9255955179
2,"현금및현금성자산 (주6,34)",10568162462,10962360325,945671728
3,"기타유동금융자산 (주7,34)",2278399170,2753451670,4188899238
5,재고자산 (주9),1168999557,1074042351,919639067
6,"기타유동자산 (주10,40)",629089904,536760984,489742367
7,비유동자산,147891313334,151149967264,158629945072
8,"비유동 기타포괄손익-공정가치 측정 금융자산 (주11,34)",6659090,56398672,57317773
9,"기타비유동금융자산 (주12,34)",2655692439,1951891140,1518734906
11,"유형자산 (주15,38)",57737832947,59472612528,64348159092
13,사용권자산 (주16),512652554,405447437,223528159
14,이연법인세자산 (주23),8435473662,6471448962,312878974
15,자산총계,165498374153,168829554468,167885900251
16,부채,,,
17,유동부채,77580062177,62373087396,41724090090
19,"기타유동금융부채 (주19,34,36)",8071892817,7904612813,8561452665
20,"기타유동부채 (주5,20)",1374093179,1939140795,1267397868
23,"유동리스부채 (주21,34,36)",138056917,123300330,88516952
24,당기법인세부채,,51117220,912039622
25,비유동부채,12675861656,21941976269,19114373136
27,"기타비유동금융부채 (주19,34,36)",1825200000,1113600000,430000000
29,"비유동리스부채 (주21,34,36)",237708510,213337249,80276807
30,기타비유동부채 (주20),479250683,507674827,564935287
31,부채총계,90255923833,84315063665,60838463226
44,자본과부채총계,165498374153,168829554468,167885900251
