,tag,제 70 기,제 69 기,제 68 기
0,자산,,,
1,유동자산,249090738796,241095269218,248973348812
2,현금및현금성자산,47407897296,43442501690,16004804420
4,계약자산,32936716073,12410202703,21965862080
5,재고자산,121345192122,135363271283,159663091486
6,기타금융자산,0,0,13194425389
7,기타유동자산,7909525503,6656626794,8103025817
8,비유동자산,252739406666,256072374076,259926601997
9,유형자산,238534666484,239436085079,238635585579
10,사용권자산,2079618752,2383641372,1633800675
11,무형자산,561660353,746500322,887852041
13,생물자산,42600000,42600000,236500000
15,당기손익-공정가치금융자산,0,101450432,64557978
16,기타포괄손익-공정가치금융자산,1004852138,1004852138,603257730
17,기타금융자산,1227453679,874672986,613224666
18,기타비유동자산,0,221211610,30711662
19,이연법인세자산,5685765094,7782637879,13666557953
20,자산총계,501830145462,497167643294,508899950809
21,부채,,,
22,유동부채,410999661424,195689649970,291387659866
24,계약부채,3864048064,3330156560,1482809528
26,유동성장기부채,302310992682,87691508465,151599999976
28,당기손익-공정가치금융부채,1556033046,4302598194,14827531656
29,유동성리스부채,918711227,996184254,754037731
30,기타유동부채,356769627,355130854,404155727
31,당기법인세부채,2115762446,3032580282,5241667901
32,비유동부채,29215558562,256096885577,189461709379
34,기타금융부채,222790581,222790581,237790581
35,퇴직급여부채,11154362027,13377630232,12894586674
36,기타충당부채,3375096140,4014789351,4123434083
37,리스부채,1176021815,1309920920,857071508
38,기타비유동부채,1052386302,1086310802,1049174567
39,부채총계,440215219986,451786535547,480849369245
49,자본과부채총계,501830145462,497167643294,508899950809
